orig.ident,nCount_RNA,nFeature_RNA,mouse,p28,percent_mito,log10GenesPerUMI,percent_ribo,S.Score,G2M.Score,Phase,pANN,DF_classifications,RNA_snn_res.0.2,seurat_clusters,th17_signature1,th1_signature1,th2_signature1,treg_signature1,RNA_snn_res.0.8,combined_clusters
UK-3136-2-p28wt-474,3267,1369,2,p28wt,3.1833486378940923,0.8925072124470796,21.79369452096725,0.029253801671199037,-0.04189212814424351,S,0.20142487046632124,Singlet,0,1,-0.49111319024037664,0.11836597168039853,-0.07377298697682931,0.4483418980973759,1,Th1
UK-3136-2-p28wt-474,2939,1366,2,p28wt,1.7693092888737667,0.9040571690097271,13.09969377339231,0.06700476459832685,-0.03558172567625681,S,0.25194300518134716,Singlet,0,5,-0.49259498075424324,0.07361946163674749,-0.10649418822335828,0.32418469669046746,5,Th1
UK-3136-2-p28wt-474,3479,1355,2,p28wt,3.8804254096004596,0.8843652680624817,18.62604196608221,0.01748870647462865,-0.05814813854059614,S,0.15803108808290156,Singlet,0,1,-0.4544353334425946,0.07413564594323419,0.2571684958310966,-0.7839930692638651,1,Th1
UK-3136-2-p28wt-474,2730,1126,2,p28wt,1.9780219780219779,0.8880657593852057,30.805860805860807,0.017887974859514558,-0.08934307633362175,S,0.04727979274611399,Singlet,0,1,-0.402621372054834,0.2178126824303257,-0.1007053978667323,-0.6253476333008988,1,Th1
UK-3136-2-p28wt-474,2235,1109,2,p28wt,3.803131991051454,0.90913085618531,17.583892617449663,-0.0593534206641709,0.009673087070979886,G2M,0.05699481865284974,Singlet,0,1,-0.4175583092965623,0.2575840749817091,-0.10179753889094174,-0.6740200501173362,1,Th1
UK-3136-2-p28wt-474,3397,1333,2,p28wt,2.590521047983515,0.8849463595466049,22.254930821312925,-0.0011236867912844534,-0.0568233617102057,G1,0.17357512953367876,Singlet,0,1,-0.3059605424985143,-0.04250817605720836,0.24051944443730405,-0.7020699375498475,1,Th1
UK-3136-2-p28wt-474,3347,1321,2,p28wt,3.46579025993427,0.8854489834772644,29.309829698237227,0.025472404220158576,-0.06643810986677016,S,0.07642487046632124,Singlet,0,5,-0.4711707670532532,0.14837227376677453,-0.12037019783089653,-0.6905320881635756,5,Th1
UK-3136-2-p28wt-474,1571,856,2,p28wt,3.755569700827498,0.9174944042205475,17.313812858052195,-0.08483954137085499,-0.09398667126707089,G1,0.10880829015544041,Singlet,0,5,-0.181449926512972,-0.053432389407232606,-0.0876741903274121,0.02445158175648332,5,Th1
UK-3136-2-p28wt-474,4608,1751,2,p28wt,1.7795138888888888,0.8852941466078622,21.91840277777778,0.11513195635803783,0.003954956257855219,S,0.17616580310880828,Singlet,0,1,-0.5110927296338844,-0.19657834706834504,-0.113347337067637,-0.8094994619380665,1,Th1
UK-3136-2-p28wt-474,3494,1436,2,p28wt,2.289639381797367,0.8910151652647499,25.44361763022324,-0.09710152929503091,-0.0014655488091014635,G1,0.14378238341968913,Singlet,0,2,-0.49159308498580434,0.4206001280558076,-0.12343118191204262,-0.017763596151981198,2,Th1
UK-3136-2-p28wt-474,3111,1231,2,p28wt,2.185792349726776,0.8847255985293486,20.76502732240437,-0.03862768267086075,-0.09673999879500314,G1,0.10880829015544041,Singlet,0,1,-0.42270743227351204,-0.01585896031628442,-0.1135566228165721,-0.6587857554919225,1,Th1
UK-3136-2-p28wt-474,4201,1607,2,p28wt,2.0947393477743397,0.8848202641434557,21.11402047131635,-0.02960943746193702,-0.0943442855935568,G1,0.24870466321243523,Singlet,0,5,-0.48387199354680493,0.4951360514874845,-0.10554092600663463,-0.5663381796423288,5,Th1
UK-3136-2-p28wt-474,8306,2338,2,p28wt,3.033951360462316,0.8595324401759418,28.31687936431495,0.027083416706713076,-0.015239763813991059,S,0.36917098445595853,Singlet,0,5,-0.5493356842992617,0.43857277830464503,-0.12821452842691866,0.2865824697116287,5,Th1
UK-3136-2-p28wt-474,3462,1442,2,p28wt,2.512998266897747,0.8925327339554774,23.772385904101675,-0.07331340298098132,-0.1231926391944333,G1,0.23316062176165803,Singlet,0,2,-0.46464452914225163,0.5313639225293194,0.19483215069743065,0.31971563616778476,2,Th1
UK-3136-2-p28wt-474,3976,1645,2,p28wt,1.9869215291750502,0.8935168263585944,20.67404426559356,-0.03645249036938829,-0.02586810121313765,G1,0.23575129533678757,Singlet,0,2,-0.540301249453931,0.8266106504843387,-0.14213844360138214,-0.7865691565751991,2,Th1
UK-3136-2-p28wt-474,4052,1559,2,p28wt,2.1224086870681145,0.8850162608356382,29.837117472852913,-0.0035450404089778093,-0.12158894155890554,G1,0.06476683937823834,Singlet,0,1,-0.48211444504891193,-0.18007204808428695,-0.11373700511417732,-0.7438210921016719,1,Th1
UK-3136-2-p28wt-474,4042,1836,2,p28wt,2.375061850569025,0.904973109565442,19.965363681345867,-0.04312447674085407,-0.08757939952863607,G1,0.10103626943005181,Singlet,0,5,-0.49698518906366607,0.014315876408769412,-0.13438688370254565,-0.5279410210145902,5,Th1
UK-3136-2-p28wt-474,3310,1338,2,p28wt,2.598187311178248,0.8882411637615438,25.770392749244714,-0.12210486717634239,0.01333401999661915,G2M,0.21243523316062177,Singlet,0,2,-0.46057039377367487,-0.20128190830744508,-0.07675156285954557,-0.3744722605920618,2,Th1
UK-3136-2-p28wt-474,2950,1285,2,p28wt,1.0169491525423728,0.8959834577540703,23.627118644067796,-0.10294938503784272,-0.11493699164871926,G1,0.15479274611398963,Singlet,0,2,-0.4740595695958124,0.18438638308935307,-0.10473722238201325,0.38638876389020704,2,Th1
UK-3136-2-p28wt-474,3540,1340,2,p28wt,3.1920903954802258,0.8811219848188704,28.89830508474576,0.02164573774155186,-0.0417623882922499,S,0.15155440414507773,Singlet,0,1,-0.45338405468704274,0.1949178632445845,0.217404141390395,-0.16452749074394213,1,Th1
UK-3136-2-p28wt-474,2423,1128,2,p28wt,3.219149814279818,0.9018884041178651,23.854725546842754,0.049953666086400825,-0.04400455669321819,S,0.07966321243523317,Singlet,0,2,-0.454041699487104,0.4782117528623179,-0.10397796532942762,-0.24553547144721277,2,Th1
UK-3136-2-p28wt-474,4691,1625,2,p28wt,2.4088680451929227,0.8745903623583372,25.836708590918782,-0.03855536225909384,0.003755728256349178,G2M,0.10751295336787564,Singlet,0,5,-0.462049278276259,0.4439099179958822,-0.10411728498392868,-0.5425413712397309,5,Th1
UK-3136-2-p28wt-474,3549,1616,2,p28wt,1.5497323189630883,0.9037593122650946,18.08960270498732,-0.019947808787388485,-0.01804716767758957,G1,0.1645077720207254,Singlet,0,5,-0.5409125972925515,0.4986166645087342,-0.14305290863365352,0.11014530463307848,5,Th1
UK-3136-2-p28wt-474,3835,1453,2,p28wt,3.650586701434159,0.8823863421090299,28.344198174706648,-0.09697112361110836,-0.09762180894661512,G1,0.11981865284974093,Singlet,0,2,-0.31328355351354364,-0.07755449845184481,0.23376533392798088,-0.5124479384669335,2,Th1
UK-3136-2-p28wt-474,6211,2233,2,p28wt,2.093060698760264,0.882875326360679,14.66752535823539,-0.06449524478768444,-0.014226002180200065,G1,0.40479274611398963,Singlet,0,5,-0.47358315419744296,0.8926065413715215,0.09725323641593003,0.1272045248651642,5,Th1
UK-3136-2-p28wt-474,2423,1222,2,p28wt,4.044572843582336,0.912159821433208,18.48947585637639,-4.954650133931066e-4,-0.09426553296092557,G1,0.04598445595854922,Singlet,0,1,-0.4662224577450631,0.4688263656805125,-0.07911714375276428,-0.6910853180806772,1,Th1
UK-3136-2-p28wt-474,3032,1275,2,p28wt,1.7480211081794195,0.8919447806226491,20.283641160949866,-7.022490652521945e-4,0.01799470820309715,G2M,0.21761658031088082,Singlet,0,2,-0.48995315567831016,0.5408553972895573,-0.10137829863706134,0.13854755042119948,2,Th1
UK-3136-2-p28wt-474,3774,1389,2,p28wt,2.96767355590885,0.8786346958165275,24.4568097509274,-0.08495732684249975,-0.034542945225529684,G1,0.086139896373057,Singlet,0,5,-0.4240096545079446,0.76643014427058,0.24887022139184017,-0.6760933056467804,5,Th1
UK-3136-2-p28wt-474,1894,919,2,p28wt,3.748680042238648,0.9041720930411709,22.650475184794086,-0.006986086167754632,0.0036535899417742823,G2M,0.029792746113989636,Singlet,0,1,-0.4154181727056459,-0.3030532245081544,-0.1041047619856182,-0.3010530812726951,1,Th1
UK-3136-2-p28wt-474,4022,1640,2,p28wt,2.3122824465440077,0.891911643729872,23.9433117851815,-0.07740041770661082,-0.04768793796623158,G1,0.09455958549222798,Singlet,0,1,-0.5117844884465181,0.27994652322692726,-0.11730400339433258,-0.779336969785093,1,Th1
UK-3136-2-p28wt-474,2979,1342,2,p28wt,2.2155085599194364,0.9003134832578746,17.891910036925143,-0.013804794172946333,-0.029163311396792235,G1,0.17487046632124353,Singlet,0,5,-0.45395718421375375,1.3390077137837264,-0.1374265117759042,0.010871346824235517,5,Th1
UK-3136-2-p28wt-474,3697,1252,2,p28wt,3.0024344062753583,0.8681992813280953,27.157154449553694,-0.03141851164995904,0.0200813692126299,G2M,0.13601036269430053,Singlet,0,1,-0.46599002470522505,0.45524344150127605,-0.0794164583741287,-0.40415625314227194,1,Th1
UK-3136-2-p28wt-474,3607,1496,2,p28wt,2.772387025228722,0.8925502260807274,22.84446908788467,-0.07092984917831434,0.022381749294584724,G2M,0.11269430051813471,Singlet,4,1,-0.4862802833217685,-0.08581270130005902,0.2202899490148441,0.3714207909692997,1,Th1
UK-3136-2-p28wt-474,3309,1398,2,p28wt,2.7198549410698094,0.8936869791620898,25.89906316107585,-0.04726173572512102,-0.016589700155685005,G1,0.07577720207253887,Singlet,0,2,-0.45394029811729847,0.3741560361452613,-0.09969792185728359,-0.38507415768696857,2,Th1
UK-3136-2-p28wt-474,1911,882,2,p28wt,4.500261643118786,0.897663692723978,27.1585557299843,-0.08752016620261435,-0.11247140845307269,G1,0.02461139896373057,Singlet,0,1,-0.11096375740910441,0.13111334669149466,-0.06404424871742197,-0.6069062655088566,1,Th1
UK-3136-2-p28wt-474,2787,1252,2,p28wt,4.05453893074991,0.8991237088699291,22.963760315751706,-0.07569864945863211,-0.03381935555181802,G1,0.15932642487046633,Singlet,0,2,-0.4435215964886027,-3.984319108683021e-4,0.28277080702811075,-0.2571863610196748,2,Th1
UK-3136-2-p28wt-474,2973,1267,2,p28wt,1.109989909182644,0.8933494076765504,22.300706357214935,-0.020002314839049212,-0.06913984628052024,G1,0.06282383419689119,Singlet,0,1,-0.4433475747596886,0.2909632716113947,0.272405418264418,-0.6875610676857151,1,Th1
UK-3136-2-p28wt-474,3434,1381,2,p28wt,3.3197437390797906,0.8881139827741877,19.801980198019802,-0.012370929404896994,-0.031604678102282596,G1,0.11917098445595854,Singlet,0,1,-0.45178160832146186,-0.2203155966111347,-0.10952001935138946,-0.7619753464370418,1,Th1
UK-3136-2-p28wt-474,3018,1310,2,p28wt,2.319416832339298,0.8958398895829247,18.48906560636183,-0.01704666738204516,-0.09493752993710762,G1,0.06800518134715026,Singlet,0,1,-0.45109058626178006,0.2687229069650431,-0.12078806252510972,-0.24627871342998037,1,Th1
UK-3136-2-p28wt-474,3674,1567,2,p28wt,1.9324986390854653,0.8961975564693653,23.598258029395755,-0.019123175020009126,-0.07604469386360495,G1,0.09261658031088082,Singlet,0,2,-0.4908358612522562,0.1454638058355202,-0.1303392589067746,-0.4463773839086165,2,Th1
UK-3136-2-p28wt-474,3203,1419,2,p28wt,1.810802372775523,0.899138838879874,19.450515142054325,0.039093700439353674,-0.0043979033310831694,S,0.1211139896373057,Singlet,0,5,-0.46102232633194506,0.24715954468753143,-0.12009791017775835,-0.6896626099457982,5,Th1
UK-3136-2-p28wt-474,3598,1462,2,p28wt,3.085047248471373,0.8900148875682927,23.624235686492494,0.01699805329169421,-0.039643915661221135,S,0.18847150259067358,Singlet,0,2,-0.5069000715496144,0.041826226985012704,-0.11648237506304294,-0.38588876976315717,2,Th1
UK-3136-2-p28wt-474,2285,1130,2,p28wt,2.013129102844639,0.9089556054261916,19.343544857768052,-0.09307433048572915,-0.05727444039759859,G1,0.1878238341968912,Singlet,0,2,-0.4257497633221925,0.8365978161869453,-0.08979451853647963,0.29839849127612406,2,Th1
UK-3136-2-p28wt-474,3377,1470,2,p28wt,1.80633698549008,0.8976305664651882,17.97453360971276,0.05673062136534031,-0.048903245641345544,S,0.10880829015544041,Singlet,0,5,-0.5004181742662276,0.8376519400170711,-0.11455053690177383,-0.8162337291704923,5,Th1
UK-3136-2-p28wt-474,3686,1327,2,p28wt,3.553988062940857,0.8755986191559332,32.52848616386327,0.05435541071251024,-0.028356460069760697,S,0.1560880829015544,Singlet,0,1,-0.4660172887876657,0.506572236098035,0.3794730530527136,-0.7588713717614088,1,Th1
UK-3136-2-p28wt-474,4157,1623,2,p28wt,2.2853019004089488,0.887127290989256,26.774115949001686,-0.005319344255103123,0.022580754389830565,G2M,0.11593264248704663,Singlet,0,2,-0.4697337162548411,0.12812061016226461,-0.08805919894466373,-0.5229293236669503,2,Th1
UK-3136-2-p28wt-474,2381,1063,2,p28wt,1.3019739605207896,0.8962833622797723,19.319613607727845,0.010523526216024301,0.0904715113984243,G2M,0.08031088082901554,Singlet,0,2,-0.42616838405605845,0.7414990755665949,-0.07302755178318493,-0.031127712494617432,2,Th1
UK-3136-2-p28wt-474,3033,1384,2,p28wt,1.912298054731289,0.9021399178267067,20.112100230794596,-0.08859647993699055,6.7172514382835e-4,G2M,0.10492227979274611,Singlet,0,2,-0.4765215069320763,0.09971054216260222,-0.0885520533828213,-0.3010908821931433,2,Th1
UK-3136-2-p28wt-474,4259,1747,2,p28wt,2.2305705564686544,0.893364031525596,20.709086640056352,-0.030197519816169194,-0.07098486807422955,G1,0.1567357512953368,Singlet,0,2,-0.47981188940091135,0.4439892690814763,-0.12316192061903752,-0.5653252979938164,2,Th1
UK-3136-2-p28wt-474,3030,1335,2,p28wt,2.9042904290429044,0.8977546377218794,16.666666666666664,-0.010143392312057617,0.028045424636234217,G2M,0.07966321243523317,Singlet,0,1,-0.4558115702426473,0.28075335695134274,-0.1180475662099641,-0.7000273457349472,1,Th1
UK-3136-2-p28wt-474,3242,1457,2,p28wt,1.9432449105490437,0.9010618173903256,19.123997532387417,-0.09497978860086831,0.02802733262837734,G2M,0.15479274611398963,Singlet,0,2,-0.4872409407275329,-0.06695785010747268,-0.07894437918410806,-0.8210605272730114,2,Th1
UK-3136-2-p28wt-474,6719,2123,2,p28wt,3.0808155975591602,0.8692670968618605,27.1171305253758,-0.0854752065629762,0.01839670879106292,G2M,0.2869170984455959,Singlet,0,5,-0.3221213566854111,0.012853429384206416,0.09445791177915028,-0.8866328025696469,5,Th1
UK-3136-2-p28wt-474,3823,1628,2,p28wt,3.191211090766414,0.8965080804333391,19.487313628040805,-0.027735518941188003,-0.10475185986247738,G1,0.1172279792746114,Singlet,0,5,-0.4743735183389047,0.3752569602331728,0.182392980146301,-0.7833550357190298,5,Th1
UK-3136-2-p28wt-474,3739,1543,2,p28wt,3.824552019256486,0.8924109016583706,17.571543193367212,-0.009024096149914201,0.02323433910301953,G2M,0.22733160621761658,Singlet,0,5,-0.5119398336619377,0.5843395450661647,-0.12246796232712522,0.06645655746547285,5,Th1
UK-3136-2-p28wt-474,4249,1606,2,p28wt,3.1772181689809367,0.8835425032629739,26.876912214638736,-0.02401710885349584,-0.06465666069678493,G1,0.16126943005181346,Singlet,0,2,-0.5055632961735945,-0.09433700851215543,-0.12900626042341265,0.2740057766465631,2,Th1
UK-3136-2-p28wt-474,3548,1429,2,p28wt,3.354002254791432,0.8887455758592367,18.996617812852314,-0.060929526189597516,0.03708055013876099,G2M,0.19818652849740934,Singlet,0,1,0.152112330483547,-0.31473162042116976,-0.10878114463127173,0.1378500600681527,1,Th1
UK-3136-2-p28wt-474,4914,1853,2,p28wt,2.0146520146520146,0.8852587908583055,19.65811965811966,0.14140490537541422,-0.007422456602317218,S,0.35038860103626945,Singlet,0,1,-0.5137563667405112,0.5065149172831542,-0.14475145843794596,-0.8633157972495575,1,Th1
UK-3136-2-p28wt-474,3346,1290,2,p28wt,2.6001195457262405,0.8825554886614508,25.283921099820684,0.018285352841978145,-0.1253986852355511,S,0.18329015544041452,Singlet,0,1,0.1083532965969422,0.15215976956304866,-0.08486248382432526,0.04185389898574188,1,Th1
UK-3136-2-p28wt-474,2669,1215,2,p28wt,2.1356313225927313,0.9002517436585912,21.880854252529037,-0.07049206078588915,-0.015201835791090329,G1,0.15284974093264247,Singlet,0,1,0.3337626673586885,0.21859046533363347,0.2837652237682943,-0.7498766131858658,1,Th1
UK-3136-2-p28wt-474,3772,1562,2,p28wt,1.9883351007423118,0.8929447839030034,15.880169671261928,0.014242860608900898,-0.08142102445276468,S,0.266839378238342,Singlet,0,2,-0.5007314897522663,0.3404306855154329,0.18317587203013813,0.444602419071206,2,Th1
UK-3136-2-p28wt-474,3523,1408,2,p28wt,3.0087993187624185,0.8877023404732339,23.502696565427193,-0.045092071432509276,-0.025326725511039178,G1,0.2655440414507772,Singlet,0,5,-0.4943527928093493,0.2524136756646479,-0.10057703283475249,-0.4696872815960368,5,Th1
UK-3136-2-p28wt-474,1544,854,2,p28wt,1.6191709844559583,0.9193421531339115,14.248704663212436,0.05991428055713478,0.012263629546271526,S,0.014896373056994818,Singlet,0,1,-0.3625040082004452,0.2507683198980956,-0.07856175904027558,-0.20343645761730178,1,Th1
UK-3136-2-p28wt-474,3018,1165,2,p28wt,2.650762094102054,0.8811992341602491,28.628230616302186,0.013034544196792813,-0.04165638362316702,S,0.15220207253886012,Singlet,0,2,-0.4207744131250556,-0.10731608921183028,-0.08101585565270904,0.2741089700935514,2,Th1
UK-3136-2-p28wt-474,1896,1033,2,p28wt,2.2151898734177213,0.9195390422928885,13.027426160337551,0.030342357355300373,0.0027231310400268327,S,0.14313471502590674,Singlet,0,5,-0.3937124201399032,0.041263113882888836,0.5045333050577054,0.24332159209465554,5,Th1
UK-3136-2-p28wt-474,3965,1530,2,p28wt,2.7238335435056746,0.8850684240033342,29.482976040353087,-6.0370413245108834e-5,-0.05699735703382505,G1,0.15349740932642486,Singlet,0,2,-0.4551058913387588,-0.1067829091250398,-0.10792179015471058,-0.7804589628500604,2,Th1
UK-3136-2-p28wt-474,3974,1588,2,p28wt,2.415702063412179,0.8893158811079819,23.754403623553095,-0.026004521886214174,0.030291421495537346,G2M,0.19300518134715025,Singlet,0,1,-0.5380428111521071,-0.3360178071440859,-0.12078698560177076,-0.821961480783881,1,Th1
UK-3136-2-p28wt-474,3967,1625,2,p28wt,2.0418452230904967,0.8922848668222264,23.065288631207462,-0.02076384687938264,-0.050577119594147055,G1,0.08290155440414508,Singlet,0,5,-0.4976796181288018,0.8040199401062498,-0.10216817956762277,-0.5050393477477164,5,Th1
UK-3136-2-p28wt-474,1633,854,2,p28wt,2.3882424984690753,0.912377987996006,20.39191671769749,0.021931393609018884,-0.10900844503872123,S,0.12759067357512954,Singlet,0,5,-0.39290812306794465,0.6519640957698736,-0.07362851523173629,0.39925509729522646,5,Th1
UK-3136-2-p28wt-474,3100,1401,2,p28wt,2.3548387096774195,0.9012065810432556,22.838709677419356,0.01867870414938716,-0.06453939944064825,S,0.07512953367875648,Singlet,0,2,-0.49521778636369335,-0.5009070115133383,-0.11581009862334209,-0.07210518097896557,2,Th1
UK-3136-2-p28wt-474,3703,1539,2,p28wt,2.2954361328652446,0.8931457607236148,22.792330542803132,-0.08598104091199053,-0.06468828522617968,G1,0.18264248704663213,Singlet,0,1,-0.4708229781568556,0.18128194473459835,-0.10913633861248115,-0.5074603610621999,1,Th1
UK-3136-2-p28wt-474,3583,1499,2,p28wt,3.1537817471392686,0.8935231018711675,26.123360312587216,-0.07518117797440263,-0.008236586526194967,G1,0.12240932642487047,Singlet,0,2,-0.4576245241484671,0.18675906244408336,-0.0935165459966321,-0.7435145679143672,2,Th1
UK-3136-2-p28wt-474,8314,2550,2,p28wt,3.4520086600914124,0.8690574703633328,28.000962232379116,-0.07106291051756873,0.011211793529478348,G2M,0.31865284974093266,Singlet,0,2,-0.5571413240761551,0.24694944680767772,-0.13859837745910833,-0.20322626610140848,2,Th1
UK-3136-2-p28wt-474,4482,1786,2,p28wt,3.101294065149487,0.8905673071515346,23.15930388219545,-0.08147925430076669,-0.09168582785570746,G1,0.18847150259067358,Singlet,0,2,-0.5488883601362086,0.08750504809139692,-0.15395922900096332,0.09352150824900829,2,Th1
UK-3136-2-p28wt-474,4326,1621,2,p28wt,2.6352288488210815,0.8827576025807314,26.375404530744333,-0.04097929453928381,0.0017167846720895497,G2M,0.15738341968911918,Singlet,0,2,-0.5063939114894835,0.5692629257974393,-0.09630178092006642,-0.4273360488197248,2,Th1
UK-3136-2-p28wt-474,3379,1415,2,p28wt,1.0358094110683633,0.8928720763700905,23.646049126960637,-0.020256873500701572,0.06887437785935113,G2M,0.13665803108808292,Singlet,0,2,-0.29579810616138325,0.06679399998626923,0.2588120049091136,-0.20611178430241672,2,Th1
