orig.ident,nCount_RNA,nFeature_RNA,mouse,p28,percent_mito,log10GenesPerUMI,percent_ribo,S.Score,G2M.Score,Phase,pANN,DF_classifications,RNA_snn_res.0.2,seurat_clusters,th17_signature1,th1_signature1,th2_signature1,treg_signature1,RNA_snn_res.0.8,combined_clusters
UK-3136-8-p28floxed-447,2873,1360,8,p28floxed,2.053602506091194,0.9060829390934059,15.802297250261052,-0.10451742671585015,-0.1748280488702854,G1,0.24614472123368922,Singlet,0,5,-0.4806755644545034,0.872549104547351,-0.11888055264691033,-0.09937117344758883,5,Th1
UK-3136-8-p28floxed-447,3862,1422,8,p28floxed,2.6152252718798548,0.8790255412176993,22.786121180735368,-0.021118329170714156,-0.052803441414887534,G1,0.3902728351126928,Singlet,0,5,-0.5172909537005658,-0.24857086644458865,-0.11173857824309046,-0.8063075938156173,5,Th1
UK-3136-8-p28floxed-447,6480,2202,8,p28floxed,4.351851851851852,0.8770173247245879,23.84259259259259,-0.07942090160903378,-0.12173933816568785,G1,0.4412811387900356,Singlet,0,2,-0.556026050228506,0.4877905116399136,0.24679383559504384,0.6418391466284264,2,Th1
UK-3136-8-p28floxed-447,3029,1374,8,p28floxed,1.8818091779465171,0.9013837898858231,21.558270056124133,-0.0067878408905940185,-0.08362414213914773,G1,0.18623962040332148,Singlet,0,5,-0.5232189413148447,0.12394494779342291,-0.11379480778122986,0.12208183890758884,5,Th1
UK-3136-8-p28floxed-447,3621,1448,8,p28floxed,2.264567798950566,0.8881485971633458,23.474178403755868,-0.03761984392671501,0.022184402401372927,G2M,0.18979833926453143,Singlet,0,2,-0.4527451762139305,-0.033329028925091264,-0.11631333836320967,-0.767698335194108,2,Th1
UK-3136-8-p28floxed-447,3161,1375,8,p28floxed,2.2777602024675736,0.8967028780720125,23.600126542233472,-0.05109567078258927,0.013674403509743333,G2M,0.14768683274021352,Singlet,0,2,-0.44455663401515216,0.5585459202327038,-0.14108146370274452,0.07801822827093718,2,Th1
UK-3136-8-p28floxed-447,2053,1025,8,p28floxed,2.8738431563565516,0.9089282422475959,20.603994154895275,0.0141849927444085,-0.051992907141236916,S,0.08481613285883749,Singlet,7,1,-0.24994900277392293,-0.36730484601302205,-0.07767067975451009,-0.3067936641713741,1,Th1
UK-3136-8-p28floxed-447,2711,1185,8,p28floxed,1.770564367392106,0.8953109210142297,21.50497971228329,0.04375884860723482,-0.0222816634690792,S,0.32680901542111507,Singlet,0,5,-0.4354761581845806,0.4665209697988657,-0.09319899812552716,-0.4410065767724646,5,Th1
UK-3136-8-p28floxed-447,2403,1131,8,p28floxed,4.20307948397836,0.9031898836570345,22.596754057428214,0.019234681571470222,-0.06917528249568926,S,0.09252669039145907,Singlet,0,2,-0.4612449861181527,-0.05144818524984174,-0.06564881688315442,-0.3861972925185496,2,Th1
UK-3136-8-p28floxed-447,2119,1055,8,p28floxed,2.5011798017932985,0.9089396956947843,19.348749410099103,-0.04647468347694639,-0.02220055476574989,G1,0.057532621589561093,Singlet,0,1,-0.43615640100852926,-0.17523609953370112,-0.10789701583869833,-0.7225775028462448,1,Th1
UK-3136-8-p28floxed-447,3167,1398,8,p28floxed,2.3997473950110515,0.8985499583125278,21.029365329965266,-0.037038020143982664,-0.05372130065057776,G1,0.22716488730723605,Singlet,0,2,-0.48924569472837526,-0.030493599421927975,-0.12098399213668712,-0.13011510061661413,2,Th1
UK-3136-8-p28floxed-447,2321,988,8,p28floxed,3.6622145626884963,0.8897938213317746,29.082292115467475,-0.021314837991622565,-0.1255774902488254,G1,0.08956109134045077,Singlet,0,1,-0.2513261971848595,-0.38411027347967247,0.3434100876640013,0.033802900787541335,1,Th1
UK-3136-8-p28floxed-447,2498,1157,8,p28floxed,1.4811849479583667,0.9016188428789582,19.855884707766215,-0.07670494798359373,-0.03538236962472549,G1,0.1542111506524318,Singlet,0,1,-0.43606953394524867,0.11253921706007874,-0.09404914210086086,-0.7161796077992252,1,Th1
UK-3136-8-p28floxed-447,2598,1187,8,p28floxed,4.657428791377983,0.9003735348997278,23.67205542725173,0.059613757110501625,-0.029091470082866694,S,0.18861209964412812,Singlet,4,1,-0.43363866775053056,-0.2683665756765895,0.29515340940932117,-0.7487444225889306,1,Th1
UK-3136-8-p28floxed-447,1242,694,8,p28floxed,4.1062801932367154,0.9183089230476607,24.55716586151369,-0.02109194543404841,-0.04005873264756174,G1,0.03084223013048636,Singlet,0,2,-0.3731950209365358,-0.242184525587688,-0.09362468569541531,-0.5767463681270513,2,Th1
UK-3136-8-p28floxed-447,2462,1120,8,p28floxed,2.274573517465475,0.899132712696934,23.923639317627945,-0.10890621771871445,-0.09952031131780989,G1,0.15954922894424675,Singlet,0,5,-0.4263786866564836,0.482060292216693,-0.07739550672433068,-0.1798918244231884,5,Th1
UK-3136-8-p28floxed-447,1793,843,8,p28floxed,3.5136642498605686,0.8992639843593518,28.332403792526488,-0.02890710641708929,-0.10105039902319016,G1,0.07354685646500593,Singlet,0,1,0.015617291672727518,-0.33893562408023736,-0.06899697132799851,-0.673980647969525,1,Th1
UK-3136-8-p28floxed-447,1843,1019,8,p28floxed,4.937601736299511,0.9211915006638948,15.463917525773196,-0.05920845751857954,-0.12831964846632457,G1,0.08481613285883749,Singlet,0,2,-0.14154500050897617,0.13963313338321548,-0.08365562408725599,0.18189939398777477,2,Th1
UK-3136-8-p28floxed-447,2414,1137,8,p28floxed,2.8169014084507045,0.9033395811187822,23.653686826843416,0.08522479189108957,-0.0276331811995304,S,0.04329774614472123,Singlet,0,1,-0.4044616357608967,0.4008113838461914,0.2975911345046794,-0.7044850126098449,1,Th1
UK-3136-8-p28floxed-447,2561,1160,8,p28floxed,1.8742678641155797,0.8990873657278988,18.898867629832097,0.003909586672108445,-0.07938585046994658,S,0.23368920521945433,Singlet,0,1,-0.2185376499201818,-0.01064046985870537,0.32306265865906675,-0.21281168853524357,1,Th1
UK-3136-8-p28floxed-447,2368,1049,8,p28floxed,4.940878378378379,0.8952085918254077,16.342905405405407,-0.007135893060904772,-0.04950568431466666,G1,0.11091340450771056,Singlet,0,1,-0.07553057163766658,-0.3501874799146438,-0.0732179323010222,-0.21946009056803595,1,Th1
UK-3136-8-p28floxed-447,2906,1179,8,p28floxed,4.129387474191328,0.8868760137771745,26.944253269098418,-0.06946562983793822,-0.040150570692890866,G1,0.14472123368920523,Singlet,0,1,-0.03415607837432355,-0.5595462007441311,-0.07655551648698272,-0.7110727951647295,1,Th1
UK-3136-8-p28floxed-447,2841,1301,8,p28floxed,3.8366772263287574,0.9017817395294504,23.05526223160859,0.08439805796194692,-0.09773412356769672,S,0.08956109134045077,Singlet,0,2,0.15376409676485936,0.06626974441817679,0.4065077967413324,-0.17516217495884145,2,Th1
UK-3136-8-p28floxed-447,2291,1019,8,p28floxed,3.0117852466171975,0.8952832506176748,20.47140986468791,-0.09443001217695621,-0.0667884641537241,G1,0.12277580071174377,Singlet,0,5,-0.2584401374789668,0.43448284639028434,-0.11064898272075889,-0.6701501134662602,5,Th1
UK-3136-8-p28floxed-447,1422,792,8,p28floxed,4.430379746835443,0.9193839172376513,19.40928270042194,-0.03701109536878233,-0.054062317941002636,G1,0.134638196915777,Singlet,7,1,-0.39771050254861345,0.14890600480608573,-0.08744118974292114,-0.6064606891007188,1,Th1
UK-3136-8-p28floxed-447,2653,1045,8,p28floxed,4.900113079532605,0.8818189218412293,31.511496419148134,-0.015179586886704566,-0.0937358536095381,G1,0.066429418742586,Singlet,0,2,-0.43614233533623753,-0.5674023467458268,-0.08883316939424515,-0.36644150010044507,2,Th1
UK-3136-8-p28floxed-447,2315,1125,8,p28floxed,4.103671706263499,0.9068528093824837,21.511879049676025,-0.060160504870392977,-0.023211236649690214,G1,0.023131672597864767,Singlet,0,1,-0.44607582619556974,-7.046223883346858e-4,-0.11458595302731708,-0.25759463549088885,1,Th1
UK-3136-8-p28floxed-447,3277,1288,8,p28floxed,4.089105889533109,0.8846356716874753,21.75770521818737,0.019115562119531734,-0.13742969655934345,S,0.14412811387900357,Singlet,0,1,-0.3179640985999231,-0.4617918542422855,-0.12818280687592756,-0.7596700959683985,1,Th1
UK-3136-8-p28floxed-447,2258,1103,8,p28floxed,4.340124003542958,0.9072230061450888,22.187776793622675,0.03420116445643108,-9.491274727421728e-5,S,0.07829181494661921,Singlet,0,2,0.02574323270464851,-0.21288736131654018,-0.07250590922060005,-0.7388418994330259,2,Th1
UK-3136-8-p28floxed-447,3012,1374,8,p28floxed,3.751660026560425,0.9020171182797885,26.062416998671978,0.016900043884392785,-0.0911395361029474,S,0.07888493475682087,Singlet,0,2,0.0686802309130704,-0.18263345741628595,0.26068402021993803,-0.1618314495618326,2,Th1
UK-3136-8-p28floxed-447,3652,1480,8,p28floxed,2.6834611171960567,0.8898903395036277,30.065717415115007,-0.09355200920153398,-0.04347307190944624,G1,0.21233689205219455,Singlet,0,5,-0.4778601254710195,0.29785887614506457,-0.09779839125096296,0.07006795432836066,5,Th1
UK-3136-8-p28floxed-447,1969,900,8,p28floxed,4.316912138141189,0.8967887534821224,24.377856780091417,-0.03934244765000231,-0.12159703716878842,G1,0.06227758007117438,Singlet,0,1,-0.4062131534527351,0.031392367514728514,0.36998280571802017,-0.6166459197137331,1,Th1
UK-3136-8-p28floxed-447,1961,958,8,p28floxed,4.997450280469148,0.9055082150938303,14.63539010708822,0.005912490851728389,-0.02296159474972148,S,0.05219454329774614,Singlet,0,1,-0.014750271379960267,0.1140391545941788,-0.08906370555846892,-0.622392381709937,1,Th1
UK-3136-8-p28floxed-447,2860,1235,8,p28floxed,3.006993006993007,0.8944848224876238,27.202797202797203,-0.04010100691372591,-0.04155199908329574,G1,0.08244365361803084,Singlet,0,2,-0.4696839120962573,-0.45643800656231126,0.306738351916538,-0.7484100305942105,2,Th1
UK-3136-8-p28floxed-447,2549,1130,8,p28floxed,3.7661828167908986,0.8962850750064907,29.227147901137702,-0.021234214834971024,-0.08971887567886012,G1,0.06880189798339265,Singlet,0,2,-0.4365513704921814,-0.22392950152675106,-0.10003176437859555,-0.6733641910242177,2,Th1
UK-3136-8-p28floxed-447,3032,1235,8,p28floxed,2.6055408970976255,0.8879688174183953,24.604221635883906,0.03400573320968371,0.01842437362251209,S,0.2040332147093713,Singlet,0,5,-0.4573344255533904,-0.04373493078153812,0.2444185235820076,0.05108887067926726,5,Th1
UK-3136-8-p28floxed-447,2525,1179,8,p28floxed,4.118811881188119,0.9027859590491071,26.17821782178218,-0.01583345605630239,-0.05592710221877209,G1,0.166073546856465,Singlet,0,2,-0.42920771787510786,0.007662707033715632,-0.07753781314287993,-0.20691324537879774,2,Th1
UK-3136-8-p28floxed-447,2010,947,8,p28floxed,1.2437810945273633,0.9010515655941858,19.800995024875622,-0.0061533323158893816,-0.05449398765868138,G1,0.0753262158956109,Singlet,0,1,-0.3947695877167926,0.38819415292996995,-0.08440738607428173,-0.7033902148333769,1,Th1
UK-3136-8-p28floxed-447,2503,1093,8,p28floxed,3.715541350379545,0.8941165711236594,28.206152616859768,0.017451251317652156,-0.05656991660536832,S,0.07473309608540925,Singlet,0,2,0.10390337504904607,-0.15031833904318426,-0.08885272679688995,-0.07724738315409985,2,Th1
UK-3136-8-p28floxed-447,2225,1044,8,p28floxed,1.9775280898876404,0.9018233890453166,24.629213483146067,-0.05984387736533014,-0.0822733593176944,G1,0.05575326215895611,Singlet,0,1,-0.3860057395235261,-0.16672537665668502,-0.06261908792119081,-0.3228753070541287,1,Th1
UK-3136-8-p28floxed-447,2158,1037,8,p28floxed,4.355885078776645,0.9045387602283855,18.30398517145505,0.11324541925554013,-0.017756230263732936,S,0.16429418742586002,Singlet,0,1,-0.4072792551071312,0.3185516531047011,-0.08361879035773281,-0.3243879278015285,1,Th1
UK-3136-8-p28floxed-447,2426,1237,8,p28floxed,2.8854080791426218,0.9135803443936029,19.66199505358615,-0.07883033056556674,-0.06684064900101755,G1,0.07829181494661921,Singlet,0,5,-0.4625980371272621,0.45720243077922484,-0.08702743559418405,-0.7546997149934033,5,Th1
UK-3136-8-p28floxed-447,2573,1149,8,p28floxed,2.876020209871745,0.8973388244713414,24.640497473766032,-0.03290329156357927,-0.1746909127953081,G1,0.04151838671411625,Singlet,0,1,-0.436604179497966,0.238975701281521,-0.09957776879011422,-0.35169458523326247,1,Th1
UK-3136-8-p28floxed-447,3124,1332,8,p28floxed,3.3930857874519846,0.8940665486499741,19.878361075544174,-0.06257785301565269,-0.08243745593463554,G1,0.08125741399762752,Singlet,0,1,-0.17333967882415313,-0.21326142104529333,-0.0624175273429636,-0.7480360132537793,1,Th1
UK-3136-8-p28floxed-447,3162,1461,8,p28floxed,3.3839342188488297,0.9041956276844245,20.113851992409867,-0.03634281261881332,-0.03514219829865586,G1,0.24495848161328587,Singlet,0,2,-0.49505861610950197,0.007504543796208241,-0.10422568573654445,0.2269188676834033,2,Th1
UK-3136-8-p28floxed-447,3890,1508,8,p28floxed,2.596401028277635,0.8853609923548857,28.92030848329049,-0.010511571359418381,-0.048359308178741955,G1,0.07829181494661921,Singlet,0,5,-0.4929274413649267,0.007198804943190473,0.21873256070375774,-0.42719272562126864,5,Th1
UK-3136-8-p28floxed-447,2778,1218,8,p28floxed,4.751619870410368,0.8960183521820501,22.390208783297336,0.045634841261848,-0.02939773265155038,S,0.0753262158956109,Singlet,0,2,-0.10542026251374453,-0.4002820317757963,-0.07156006748152004,-0.7205456017346857,2,Th1
UK-3136-8-p28floxed-447,3230,1336,8,p28floxed,3.900928792569659,0.8907455292899731,27.43034055727554,0.003283342456657984,-0.05556600896369615,S,0.2206405693950178,Singlet,0,1,-0.12204910796331275,-0.41722476597670044,-0.07894460557444674,0.153973434414042,1,Th1
UK-3136-8-p28floxed-447,2524,1086,8,p28floxed,1.9809825673534072,0.8923427671710978,27.416798732171156,-0.008102157468101195,-0.0011602344996305136,G1,0.07473309608540925,Singlet,0,1,-0.44344303940419755,0.23779938255974575,-0.12306981242853057,-0.6247856874476264,1,Th1
UK-3136-8-p28floxed-447,2693,1121,8,p28floxed,3.0820646119569255,0.8890365847711967,29.2239138507241,0.02641480188053727,-0.034148990325224976,S,0.2022538552787663,Singlet,0,1,-0.15077065512432242,-0.3645489561009814,-0.08720578791008478,-0.6416772860698272,1,Th1
UK-3136-8-p28floxed-447,2922,1267,8,p28floxed,4.140999315537304,0.8952864734892908,24.811772758384667,0.07165305735385089,-0.048164915542027065,S,0.134638196915777,Singlet,0,2,-0.15056089730968264,-0.3103650547157211,-0.07804980601989195,-0.1156160594972293,2,Th1
UK-3136-8-p28floxed-447,2263,1038,8,p28floxed,4.197967300044189,0.8991001404161062,25.762262483429076,0.029413071974978694,0.01915036231953393,S,0.07176749703440095,Singlet,8,2,-0.44979520985437,-0.37117070793399176,0.8984221111199469,-0.6812522352235608,2,Th1
UK-3136-8-p28floxed-447,2849,1355,8,p28floxed,1.8954018954018954,0.9065754307304247,15.093015093015094,-0.0657868475206532,-0.08082732841416403,G1,0.17200474495848161,Singlet,0,5,-0.48607178460782274,0.1823191857454931,-0.10599242063606412,-0.45376184465165204,5,Th1
UK-3136-8-p28floxed-447,2534,1126,8,p28floxed,4.143646408839778,0.8965075692195564,27.545382794001576,-0.05975139203656098,-0.06821477597509062,G1,0.0937129300118624,Singlet,0,2,-0.4354511903355991,-0.024404463222289063,-0.08979471144933054,-0.664005392014565,2,Th1
UK-3136-8-p28floxed-447,2261,1181,8,p28floxed,2.786377708978328,0.9159137174831368,18.045112781954884,0.02013564290579617,-0.015584765333847062,S,0.1132858837485172,Singlet,0,2,0.04269365888392085,0.3100538689121233,-0.1101366145612856,0.027482693237360856,2,Th1
UK-3136-8-p28floxed-447,3408,1341,8,p28floxed,3.8438967136150235,0.8853302602390711,23.679577464788732,-0.03500806431109135,-0.002447787006816221,G1,0.2147093712930012,Singlet,0,1,0.07027625782793245,-0.474778703493998,-0.08928329629593731,-0.19982742213447557,1,Th1
UK-3136-8-p28floxed-447,2147,968,8,p28floxed,4.005589194224499,0.8961662285151617,29.715882626921285,-0.05261813627420069,2.3200746731563693e-4,G2M,0.033807829181494664,Singlet,0,2,-0.42313975791988967,-0.045147824823884075,-0.09398616121522606,-0.6308589124282961,2,Th1
UK-3136-8-p28floxed-447,3169,1421,8,p28floxed,2.145787314610287,0.9005038851295959,18.838750394446198,-0.08393806554394981,-0.02055382270393613,G1,0.16073546856465007,Singlet,0,5,-0.48085694102096965,0.9854881163796458,-0.08776611152200652,-0.7105356086530983,5,Th1
UK-3136-8-p28floxed-447,2161,994,8,p28floxed,4.581212401665895,0.8988595803573518,26.237852845904676,-0.0024606906660260552,0.09167204559189229,G2M,0.06168446026097272,Singlet,0,2,-0.22160976414214223,-0.16932662984241104,-0.08356424373555997,-0.2859797249865618,2,Th1
UK-3136-8-p28floxed-447,2379,1095,8,p28floxed,3.6569987389659517,0.9001952145562117,26.229508196721312,0.07765539074440125,-0.08800358887597556,S,0.1601423487544484,Singlet,0,1,-0.39688395174722585,-0.1463595177124858,-0.08394636668790097,-0.32130012274408537,1,Th1
UK-3136-8-p28floxed-447,3406,1453,8,p28floxed,3.1121550205519672,0.8952566804804606,24.01644157369348,-0.032692164322027,-0.07419003227011135,G1,0.1376037959667853,Singlet,0,2,-0.507410690456673,0.06329885774636457,-0.14612999482116693,-0.33445738823680227,2,Th1
UK-3136-8-p28floxed-447,2986,1245,8,p28floxed,3.415941058271936,0.8906731988374107,25.68653717347622,-0.003104952674793396,-0.053943412746004255,G1,0.11387900355871886,Singlet,0,1,-0.4699944223171224,0.39615465736154276,0.27725276752298683,-0.7012034374532838,1,Th1
UK-3136-8-p28floxed-447,3424,1272,8,p28floxed,2.7161214953271027,0.87833002189834,27.599299065420563,0.012929469506385613,-0.08859473105250387,S,0.11091340450771056,Singlet,0,1,-0.4252276819436367,-0.23087616862132032,0.38573349326201956,-0.21383452743629006,1,Th1
UK-3136-8-p28floxed-447,2664,1283,8,p28floxed,3.3783783783783785,0.9073699038752615,20.75825825825826,-0.07158300280260271,-0.05053770654709269,G1,0.07769869513641756,Singlet,0,2,-0.48684326329700806,-0.23731126877591346,0.4022600421460999,-0.7652192899509714,2,Th1
UK-3136-8-p28floxed-447,1620,829,8,p28floxed,4.382716049382716,0.9093444079015095,17.28395061728395,-0.07857035600531664,0.009014337573232861,G2M,0.033807829181494664,Singlet,0,2,-0.19660035504193274,-0.012379399930605162,0.4205103891646501,0.11473034577489571,2,Th1
UK-3136-8-p28floxed-447,2422,1116,8,p28floxed,3.3443435177539227,0.900563644067058,21.34599504541701,-0.07745130805988668,-0.06900925965480238,G1,0.09845788849347568,Singlet,0,5,-0.4154696065481914,0.319274405238248,-0.06959028599442309,-0.6369873063361707,5,Th1
UK-3136-8-p28floxed-447,2064,1046,8,p28floxed,1.5988372093023258,0.9109490616776285,20.78488372093023,-0.007209144906680384,-0.027614511950884227,G1,0.07829181494661921,Singlet,0,2,-0.3914465479149061,0.36792331893563257,0.32826481709056177,-0.1465023131541292,2,Th1
UK-3136-8-p28floxed-447,1229,726,8,p28floxed,1.7087062652563059,0.9260037471930158,12.286411716842961,0.009418569396467374,-0.08333252877718582,S,0.014234875444839857,Singlet,0,1,-0.3443126969041518,0.1525926291171193,-0.08849195548026016,-0.5532428768315222,1,Th1
UK-3136-8-p28floxed-447,2488,1120,8,p28floxed,2.04983922829582,0.8979247272505028,24.59807073954984,-0.04243714581066644,-0.04875839914911137,G1,0.1826809015421115,Singlet,0,1,-0.4594586875175336,-0.051946198313526204,-0.09717572035726464,-0.09951675642841029,1,Th1
UK-3136-8-p28floxed-447,5105,1904,8,p28floxed,2.4485798237022527,0.8844850879918946,22.761998041136142,-0.0022647586943918274,-0.00179097851410423,G1,0.3368920521945433,Singlet,0,5,-0.5223536372532105,0.3246486919462942,-0.11965135930243243,-0.23540285605577416,5,Th1
UK-3136-8-p28floxed-447,2722,1290,8,p28floxed,4.004408523144747,0.9055869073004389,18.662747979426893,-0.08666199608777739,-0.004845374086547921,G1,0.18801897983392646,Singlet,0,2,0.2865696070319787,-0.46735302242286625,0.3093480852910805,-0.12032415458375423,2,Th1
UK-3136-8-p28floxed-447,3251,1323,8,p28floxed,2.706859427868348,0.8888225402382822,24.454014149492465,0.012827438797292881,-0.0374051800433014,S,0.08600237247924081,Singlet,0,1,-0.47261055398360613,-0.08400744623962675,-0.1201386697511,-0.7819009345237111,1,Th1
